Latitude,Longitude,Rainfall,MaxTemp,MinTemp
31.25,77.0,0.0,14.282622,6.268888
31.25,77.25,0.0,14.438805,6.954387
31.25,77.5,0.0,14.438805,6.954387
31.25,77.75,0.0,14.438805,6.954387
31.25,78.0,0.0,14.438805,6.954387
31.25,78.25,0.0,15.126737,7.473872
31.25,78.5,0.0,15.126737,7.473872
31.25,78.75,0.0,15.126737,7.473872
31.25,79.0,0.0,15.126737,7.473872
31.25,79.25,0.0,15.284755,6.6308317
31.25,79.5,0.0,15.284755,6.6308317
31.5,74.5,0.0,13.437374,5.056775
31.5,74.75,0.0,13.437374,5.056775
31.5,75.0,0.0,13.437374,5.056775
31.5,75.25,0.0,12.730671,5.485568
31.5,75.5,0.0,12.730671,5.485568
31.5,75.75,0.0,12.730671,5.485568
31.5,76.0,0.0,12.730671,5.485568
31.5,76.25,0.0,14.282622,6.268888
31.5,76.5,0.0,14.282622,6.268888
31.5,76.75,0.0,14.282622,6.268888
31.5,77.0,0.0,14.282622,6.268888
31.5,77.25,0.0,14.438805,6.954387
31.5,77.5,0.0,14.438805,6.954387
31.5,77.75,0.0,14.438805,6.954387
31.5,78.0,0.0,14.438805,6.954387
31.5,78.25,0.0,15.126737,7.473872
31.5,78.5,0.0,15.126737,7.473872
31.5,78.75,0.0,15.126737,7.473872
31.5,79.0,0.0,15.126737,7.473872
31.75,74.5,0.0,13.437374,5.056775
31.75,74.75,0.0,13.437374,5.056775
31.75,75.0,0.0,13.437374,5.056775
31.75,75.25,0.0,12.730671,5.485568
31.75,75.5,0.0,12.730671,5.485568
31.75,75.75,0.0,12.730671,5.485568
31.75,76.0,0.0,12.730671,5.485568
31.75,76.25,0.0,14.282622,6.268888
31.75,76.5,0.0,14.282622,6.268888
31.75,76.75,0.0,14.282622,6.268888
31.75,77.0,0.0,14.282622,6.268888
31.75,77.25,0.0,14.438805,6.954387
31.75,77.5,0.0,14.438805,6.954387
31.75,77.75,0.0,14.438805,6.954387
31.75,78.0,0.0,14.438805,6.954387
31.75,78.25,0.0,15.126737,7.473872
31.75,78.5,0.0,15.126737,7.473872
31.75,78.75,0.0,15.126737,7.473872
32.0,74.5,0.0,13.437374,5.056775
32.0,74.75,0.0,13.437374,5.056775
32.0,75.0,0.0,13.437374,5.056775
32.0,75.25,0.0,12.730671,5.485568
32.0,75.5,0.0,12.730671,5.485568
32.0,75.75,0.0,12.730671,5.485568
32.0,76.0,0.0,12.730671,5.485568
32.0,76.25,0.0,14.282622,6.268888
32.0,76.5,0.0,14.282622,6.268888
32.0,76.75,0.0,14.282622,6.268888
32.0,77.0,0.0,14.282622,6.268888
32.0,77.25,0.0,14.438805,6.954387
32.0,77.5,0.0,14.438805,6.954387
32.0,77.75,0.0,14.438805,6.954387
32.0,78.0,0.0,14.438805,6.954387
32.0,78.25,0.0,15.126737,7.473872
32.0,78.5,0.0,15.126737,7.473872
32.0,78.75,0.0,15.126737,7.473872
32.25,74.75,0.0,10.69491,1.9751158
32.25,75.0,0.0,10.69491,1.9751158
32.25,75.25,0.0,10.204395,1.8620367
32.25,75.5,0.0,10.204395,1.8620367
32.25,75.75,0.0,10.204395,1.8620367
32.25,76.0,0.0,10.204395,1.8620367
32.25,76.25,0.0,12.21015,3.3867216
32.25,76.5,0.0,12.21015,3.3867216
32.25,76.75,0.0,12.21015,3.3867216
32.25,77.0,0.0,12.21015,3.3867216
32.25,77.25,0.0,12.838519,5.032966
32.25,77.5,0.0,12.838519,5.032966
32.25,77.75,0.0,12.838519,5.032966
32.25,78.0,0.0,12.838519,5.032966
32.25,78.25,0.0,15.907871,7.071575
32.25,78.5,0.0,15.907871,7.071575
32.5,74.75,0.0,10.69491,1.9751158
32.5,75.0,0.0,10.69491,1.9751158
32.5,75.25,0.0,10.204395,1.8620367
32.5,75.5,0.0,10.204395,1.8620367
32.5,75.75,0.0,10.204395,1.8620367
32.5,76.0,0.0,10.204395,1.8620367
32.5,76.25,0.0,12.21015,3.3867216
32.5,76.5,0.0,12.21015,3.3867216
32.5,76.75,0.0,12.21015,3.3867216
32.5,77.0,0.0,12.21015,3.3867216
32.5,77.25,0.0,12.838519,5.032966
32.5,77.5,0.0,12.838519,5.032966
32.5,77.75,0.0,12.838519,5.032966
32.5,78.0,0.0,12.838519,5.032966
32.5,78.25,0.0,15.907871,7.071575
32.5,78.5,0.0,15.907871,7.071575
32.5,78.75,0.0,15.907871,7.071575
32.5,79.0,0.0,15.907871,7.071575
32.75,74.5,0.0,10.69491,1.9751158
32.75,74.75,0.0,10.69491,1.9751158
32.75,75.0,0.0,10.69491,1.9751158
32.75,75.25,0.0,10.204395,1.8620367
32.75,75.5,0.0,10.204395,1.8620367
32.75,75.75,0.0,10.204395,1.8620367
32.75,76.0,0.0,10.204395,1.8620367
32.75,76.25,0.0,12.21015,3.3867216
32.75,76.5,0.0,12.21015,3.3867216
32.75,76.75,0.0,12.21015,3.3867216
32.75,77.0,0.0,12.21015,3.3867216
32.75,77.25,0.0,12.838519,5.032966
32.75,77.5,0.0,12.838519,5.032966
32.75,77.75,0.0,12.838519,5.032966
32.75,78.0,0.0,12.838519,5.032966
32.75,78.25,0.0,15.907871,7.071575
32.75,78.5,0.0,15.907871,7.071575
32.75,78.75,0.0,15.907871,7.071575
32.75,79.0,0.0,15.907871,7.071575
32.75,79.25,0.0,15.427369,6.6785045
32.75,79.5,0.0,15.427369,6.6785045
33.0,74.25,0.0,10.69491,1.9751158
33.0,74.5,0.0,10.69491,1.9751158
33.0,74.75,0.0,10.69491,1.9751158
33.0,75.0,0.0,10.69491,1.9751158
33.0,75.25,0.0,10.204395,1.8620367
33.0,75.5,0.0,10.204395,1.8620367
33.0,75.75,0.0,10.204395,1.8620367
33.0,76.0,0.0,10.204395,1.8620367
33.0,76.25,0.0,12.21015,3.3867216
33.0,76.5,0.0,12.21015,3.3867216
33.0,76.75,0.0,12.21015,3.3867216
33.0,77.0,0.0,12.21015,3.3867216
33.0,77.25,0.0,12.838519,5.032966
33.0,77.5,0.0,12.838519,5.032966
33.0,77.75,0.0,12.838519,5.032966
33.0,78.0,0.0,12.838519,5.032966
33.0,78.25,0.0,15.907871,7.071575
33.0,78.5,0.0,15.907871,7.071575
33.0,78.75,0.0,15.907871,7.071575
33.0,79.0,0.0,15.907871,7.071575
33.0,79.25,0.0,15.427369,6.6785045
33.0,79.5,0.0,15.427369,6.6785045
33.25,73.5,0.0,10.441977,1.6488104
33.25,73.75,0.0,10.441977,1.6488104
33.25,74.0,0.0,10.441977,1.6488104
33.25,74.25,0.0,9.862272,1.440973
33.25,74.5,0.0,9.862272,1.440973
33.25,74.75,0.0,9.862272,1.440973
33.25,75.0,0.0,9.862272,1.440973
33.25,75.25,0.0,10.010576,1.5298643
33.25,75.5,0.0,10.010576,1.5298643
33.25,75.75,0.0,10.010576,1.5298643
33.25,76.0,0.0,10.010576,1.5298643
33.25,76.25,0.0,10.869806,1.9363797
33.25,76.5,0.0,10.869806,1.9363797
33.25,76.75,0.0,10.869806,1.9363797
33.25,77.0,0.0,10.869806,1.9363797
33.25,77.25,0.0,10.939996,2.0318816
33.25,77.5,0.0,10.939996,2.0318816
33.25,77.75,0.0,10.939996,2.0318816
33.25,78.0,0.0,10.939996,2.0318816
33.25,78.25,0.0,12.577709,3.6957161
33.25,78.5,0.0,12.577709,3.6957161
33.25,78.75,0.0,12.577709,3.6957161
33.25,79.0,0.0,12.577709,3.6957161
33.25,79.25,0.0,14.420871,4.444514
33.5,73.5,0.0,10.441977,1.6488104
33.5,73.75,0.0,10.441977,1.6488104
33.5,74.0,0.0,10.441977,1.6488104
33.5,74.25,0.0,9.862272,1.440973
33.5,74.5,0.0,9.862272,1.440973
33.5,74.75,0.0,9.862272,1.440973
33.5,75.0,0.0,9.862272,1.440973
33.5,75.25,0.0,10.010576,1.5298643
33.5,75.5,0.0,10.010576,1.5298643
33.5,75.75,0.0,10.010576,1.5298643
33.5,76.0,0.0,10.010576,1.5298643
33.5,76.25,0.0,10.869806,1.9363797
33.5,76.5,0.0,10.869806,1.9363797
33.5,76.75,0.0,10.869806,1.9363797
33.5,77.0,0.0,10.869806,1.9363797
33.5,77.25,0.0,10.939996,2.0318816
33.5,77.5,0.0,10.939996,2.0318816
33.5,77.75,0.0,10.939996,2.0318816
33.5,78.0,0.0,10.939996,2.0318816
33.5,78.25,0.0,12.577709,3.6957161
33.5,78.5,0.0,12.577709,3.6957161
33.5,78.75,0.0,12.577709,3.6957161
33.5,79.0,0.0,12.577709,3.6957161
33.5,79.25,0.0,14.420871,4.444514
33.75,73.5,0.0,10.441977,1.6488104
33.75,73.75,0.0,10.441977,1.6488104
33.75,74.0,0.0,10.441977,1.6488104
33.75,74.25,0.0,9.862272,1.440973
33.75,74.5,0.0,9.862272,1.440973
33.75,74.75,0.0,9.862272,1.440973
33.75,75.0,0.0,9.862272,1.440973
33.75,75.25,0.0,10.010576,1.5298643
33.75,75.5,0.0,10.010576,1.5298643
33.75,75.75,0.0,10.010576,1.5298643
33.75,76.0,0.0,10.010576,1.5298643
33.75,76.25,0.0,10.869806,1.9363797
33.75,76.5,0.0,10.869806,1.9363797
33.75,76.75,0.0,10.869806,1.9363797
33.75,77.0,0.0,10.869806,1.9363797
33.75,77.25,0.0,10.939996,2.0318816
33.75,77.5,0.0,10.939996,2.0318816
33.75,77.75,0.0,10.939996,2.0318816
33.75,78.0,0.0,10.939996,2.0318816
33.75,78.25,0.0,12.577709,3.6957161
33.75,78.5,0.0,12.577709,3.6957161
33.75,78.75,0.0,12.577709,3.6957161
33.75,79.0,0.0,12.577709,3.6957161
34.0,73.5,0.0,10.441977,1.6488104
34.0,73.75,0.0,10.441977,1.6488104
34.0,74.0,0.0,10.441977,1.6488104
34.0,74.25,0.0,9.862272,1.440973
34.0,74.5,0.0,9.862272,1.440973
34.0,74.75,0.0,9.862272,1.440973
34.0,75.0,0.0,9.862272,1.440973
34.0,75.25,0.0,10.010576,1.5298643
34.0,75.5,0.0,10.010576,1.5298643
34.0,75.75,0.0,10.010576,1.5298643
34.0,76.0,0.0,10.010576,1.5298643
34.0,76.25,0.0,10.869806,1.9363797
34.0,76.5,0.0,10.869806,1.9363797
34.0,76.75,0.0,10.869806,1.9363797
34.0,77.0,0.0,10.869806,1.9363797
34.0,77.25,0.0,10.939996,2.0318816
34.0,77.5,0.0,10.939996,2.0318816
34.0,77.75,0.0,10.939996,2.0318816
34.0,78.0,0.0,10.939996,2.0318816
34.0,78.25,0.0,12.577709,3.6957161
34.0,78.5,0.0,12.577709,3.6957161
34.0,78.75,0.0,12.577709,3.6957161
34.0,79.0,0.0,12.577709,3.6957161
34.25,73.5,0.0,10.364503,0.42284322
34.25,73.75,0.0,10.364503,0.42284322
34.25,74.0,0.0,10.364503,0.42284322
34.25,74.25,0.0,10.735472,1.1748602
34.25,74.5,0.0,10.735472,1.1748602
34.25,74.75,0.0,10.735472,1.1748602
34.25,75.0,0.0,10.735472,1.1748602
34.25,75.25,0.0,10.342826,1.4435012
34.25,75.5,0.0,10.342826,1.4435012
34.25,75.75,0.0,10.342826,1.4435012
34.25,76.0,0.0,10.342826,1.4435012
34.25,76.25,0.0,10.7145815,1.7802446
34.25,76.5,0.0,10.7145815,1.7802446
34.25,76.75,0.0,10.7145815,1.7802446
34.25,77.0,0.0,10.7145815,1.7802446
34.25,77.25,0.0,10.809599,1.8948038
34.25,77.5,0.0,10.809599,1.8948038
34.25,77.75,0.0,10.809599,1.8948038
34.25,78.0,0.0,10.809599,1.8948038
34.25,78.25,0.0,11.098202,1.9870682
34.25,78.5,0.0,11.098202,1.9870682
34.25,78.75,0.0,11.098202,1.9870682
34.25,79.0,0.0,11.098202,1.9870682
34.25,79.25,0.0,12.704604,1.716859
34.25,79.5,0.0,12.704604,1.716859
34.5,73.25,0.0,10.364503,0.42284322
34.5,73.5,0.0,10.364503,0.42284322
34.5,73.75,0.0,10.364503,0.42284322
34.5,74.0,0.0,10.364503,0.42284322
34.5,74.25,0.0,10.735472,1.1748602
34.5,74.5,0.0,10.735472,1.1748602
34.5,74.75,0.0,10.735472,1.1748602
34.5,75.0,0.0,10.735472,1.1748602
34.5,75.25,0.0,10.342826,1.4435012
34.5,75.5,0.0,10.342826,1.4435012
34.5,75.75,0.0,10.342826,1.4435012
34.5,76.0,0.0,10.342826,1.4435012
34.5,76.25,0.0,10.7145815,1.7802446
34.5,76.5,0.0,10.7145815,1.7802446
34.5,76.75,0.0,10.7145815,1.7802446
34.5,77.0,0.0,10.7145815,1.7802446
34.5,77.25,0.0,10.809599,1.8948038
34.5,77.5,0.0,10.809599,1.8948038
34.5,77.75,0.0,10.809599,1.8948038
34.5,78.0,0.0,10.809599,1.8948038
34.5,78.25,0.0,11.098202,1.9870682
34.5,78.5,0.0,11.098202,1.9870682
34.5,78.75,0.0,11.098202,1.9870682
34.5,79.0,0.0,11.098202,1.9870682
34.5,79.25,0.0,12.704604,1.716859
34.5,79.5,0.0,12.704604,1.716859
34.5,79.75,0.0,12.704604,1.716859
34.75,73.25,0.0,10.364503,0.42284322
34.75,73.5,0.0,10.364503,0.42284322
34.75,73.75,0.0,10.364503,0.42284322
34.75,74.0,0.0,10.364503,0.42284322
34.75,74.25,0.0,10.735472,1.1748602
34.75,74.5,0.0,10.735472,1.1748602
34.75,74.75,0.0,10.735472,1.1748602
34.75,75.0,0.0,10.735472,1.1748602
34.75,75.25,0.0,10.342826,1.4435012
34.75,75.5,0.0,10.342826,1.4435012
34.75,75.75,0.0,10.342826,1.4435012
34.75,76.0,0.0,10.342826,1.4435012
34.75,76.25,0.0,10.7145815,1.7802446
34.75,76.5,0.0,10.7145815,1.7802446
34.75,76.75,0.0,10.7145815,1.7802446
34.75,77.0,0.0,10.7145815,1.7802446
34.75,77.25,0.0,10.809599,1.8948038
34.75,77.5,0.0,10.809599,1.8948038
34.75,77.75,0.0,10.809599,1.8948038
34.75,78.0,0.0,10.809599,1.8948038
34.75,78.25,0.0,11.098202,1.9870682
34.75,78.5,0.0,11.098202,1.9870682
34.75,78.75,0.0,11.098202,1.9870682
34.75,79.0,0.0,11.098202,1.9870682
34.75,79.25,0.0,12.704604,1.716859
34.75,79.5,0.0,12.704604,1.716859
34.75,79.75,0.0,12.704604,1.716859
34.75,80.0,0.0,12.704604,1.716859
35.0,73.75,0.0,10.364503,0.42284322
35.0,74.0,0.0,10.364503,0.42284322
35.0,74.25,0.0,10.735472,1.1748602
35.0,74.5,0.0,10.735472,1.1748602
35.0,74.75,0.0,10.735472,1.1748602
35.0,75.0,0.0,10.735472,1.1748602
35.0,75.25,0.0,10.342826,1.4435012
35.0,75.5,0.0,10.342826,1.4435012
35.0,75.75,0.0,10.342826,1.4435012
35.0,76.0,0.0,10.342826,1.4435012
35.0,76.25,0.0,10.7145815,1.7802446
35.0,76.5,0.0,10.7145815,1.7802446
35.0,76.75,0.0,10.7145815,1.7802446
35.0,77.0,0.0,10.7145815,1.7802446
35.0,77.25,0.0,10.809599,1.8948038
35.0,77.5,0.0,10.809599,1.8948038
35.0,77.75,0.0,10.809599,1.8948038
35.0,78.0,0.0,10.809599,1.8948038
35.0,78.25,0.0,11.098202,1.9870682
35.0,78.5,0.0,11.098202,1.9870682
35.0,78.75,0.0,11.098202,1.9870682
35.0,79.0,0.0,11.098202,1.9870682
35.0,79.25,0.0,12.704604,1.716859
35.0,79.5,0.0,12.704604,1.716859
35.0,79.75,0.0,12.704604,1.716859
35.0,80.0,0.0,12.704604,1.716859
35.25,73.75,0.0,10.061514,0.27325335
35.25,74.0,0.0,10.061514,0.27325335
35.25,74.25,0.0,10.398869,0.4111373
35.25,74.5,0.0,10.398869,0.4111373
35.25,74.75,0.0,10.398869,0.4111373
35.25,75.0,0.0,10.398869,0.4111373
35.25,75.25,0.0,10.468809,0.45235586
35.25,75.5,0.0,10.468809,0.45235586
35.25,75.75,0.0,10.468809,0.45235586
35.25,76.0,0.0,10.468809,0.45235586
35.25,76.25,0.0,11.280557,1.3399336
35.25,76.5,0.0,11.280557,1.3399336
35.25,76.75,0.0,11.280557,1.3399336
35.25,77.0,0.0,11.280557,1.3399336
35.25,77.25,0.0,11.382516,1.4314108
35.25,77.5,0.0,11.382516,1.4314108
35.25,77.75,0.0,11.382516,1.4314108
35.25,78.0,0.0,11.382516,1.4314108
35.25,78.25,0.0,10.8515625,-0.469224
35.25,78.5,0.0,10.8515625,-0.469224
35.25,78.75,0.0,10.8515625,-0.469224
35.25,79.0,0.0,10.8515625,-0.469224
35.25,79.25,0.0,11.158962,-1.8710046
35.25,79.5,0.0,11.158962,-1.8710046
35.25,79.75,0.0,11.158962,-1.8710046
35.25,80.0,0.0,11.158962,-1.8710046
35.5,73.5,0.0,10.061514,0.27325335
35.5,73.75,0.0,10.061514,0.27325335
35.5,74.0,0.0,10.061514,0.27325335
35.5,74.25,0.0,10.398869,0.4111373
35.5,74.5,0.0,10.398869,0.4111373
35.5,74.75,0.0,10.398869,0.4111373
35.5,75.0,0.0,10.398869,0.4111373
35.5,75.25,0.0,10.468809,0.45235586
35.5,75.5,0.0,10.468809,0.45235586
35.5,75.75,0.0,10.468809,0.45235586
35.5,76.0,0.0,10.468809,0.45235586
35.5,76.25,0.0,11.280557,1.3399336
35.5,76.5,0.0,11.280557,1.3399336
35.5,76.75,0.0,11.280557,1.3399336
35.5,77.0,0.0,11.280557,1.3399336
35.5,77.25,0.0,11.382516,1.4314108
35.5,77.5,0.0,11.382516,1.4314108
35.5,77.75,0.0,11.382516,1.4314108
35.5,78.0,0.0,11.382516,1.4314108
35.5,78.25,0.0,10.8515625,-0.469224
35.5,78.5,0.0,10.8515625,-0.469224
35.5,78.75,0.0,10.8515625,-0.469224
35.5,79.0,0.0,10.8515625,-0.469224
35.5,79.25,0.0,11.158962,-1.8710046
35.5,79.5,0.0,11.158962,-1.8710046
35.5,79.75,0.0,11.158962,-1.8710046
35.5,80.0,0.0,11.158962,-1.8710046
35.75,73.25,0.0,10.061514,0.27325335
35.75,73.5,0.0,10.061514,0.27325335
35.75,73.75,0.0,10.061514,0.27325335
35.75,74.0,0.0,10.061514,0.27325335
35.75,74.25,0.0,10.398869,0.4111373
35.75,74.5,0.0,10.398869,0.4111373
35.75,74.75,0.0,10.398869,0.4111373
35.75,75.0,0.0,10.398869,0.4111373
35.75,75.25,0.0,10.468809,0.45235586
35.75,75.5,0.0,10.468809,0.45235586
35.75,75.75,0.0,10.468809,0.45235586
35.75,76.0,0.0,10.468809,0.45235586
35.75,76.25,0.0,11.280557,1.3399336
35.75,76.5,0.0,11.280557,1.3399336
35.75,76.75,0.0,11.280557,1.3399336
35.75,77.0,0.0,11.280557,1.3399336
35.75,77.25,0.0,11.382516,1.4314108
35.75,77.75,0.0,11.382516,1.4314108
35.75,78.0,0.0,11.382516,1.4314108
35.75,78.25,0.0,10.8515625,-0.469224
35.75,78.5,0.0,10.8515625,-0.469224
35.75,78.75,0.0,10.8515625,-0.469224
35.75,79.0,0.0,10.8515625,-0.469224
35.75,79.25,0.0,11.158962,-1.8710046
35.75,79.5,0.0,11.158962,-1.8710046
35.75,79.75,0.0,11.158962,-1.8710046
35.75,80.0,0.0,11.158962,-1.8710046
36.0,73.25,0.0,10.061514,0.27325335
36.0,73.5,0.0,10.061514,0.27325335
36.0,73.75,0.0,10.061514,0.27325335
36.0,74.0,0.0,10.061514,0.27325335
36.0,74.25,0.0,10.398869,0.4111373
36.0,74.5,0.0,10.398869,0.4111373
36.0,74.75,0.0,10.398869,0.4111373
36.0,75.0,0.0,10.398869,0.4111373
36.0,75.25,0.0,10.468809,0.45235586
36.0,75.5,0.0,10.468809,0.45235586
36.0,75.75,0.0,10.468809,0.45235586
36.0,76.0,0.0,10.468809,0.45235586
36.0,76.25,0.0,11.280557,1.3399336
36.0,76.5,0.0,11.280557,1.3399336
36.0,76.75,0.0,11.280557,1.3399336
36.0,77.0,0.0,11.280557,1.3399336
36.0,78.5,0.0,10.8515625,-0.469224
36.0,78.75,0.0,10.8515625,-0.469224
36.0,79.0,0.0,10.8515625,-0.469224
36.0,79.25,0.0,11.158962,-1.8710046
36.0,79.5,0.0,11.158962,-1.8710046
36.0,79.75,0.0,11.158962,-1.8710046
36.0,80.0,0.0,11.158962,-1.8710046
36.25,72.5,0.0,7.605685,-2.1391199
36.25,72.75,0.0,7.605685,-2.1391199
36.25,73.0,0.0,7.605685,-2.1391199
36.25,73.25,0.0,7.5947313,-2.1588624
36.25,73.5,0.0,7.5947313,-2.1588624
36.25,73.75,0.0,7.5947313,-2.1588624
36.25,74.0,0.0,7.5947313,-2.1588624
36.25,74.25,0.0,7.5984974,-2.1629047
36.25,74.5,0.0,7.5984974,-2.1629047
36.25,74.75,0.0,7.5984974,-2.1629047
36.25,75.0,0.0,7.5984974,-2.1629047
36.25,75.25,0.0,10.110979,-0.8567475
36.25,75.5,0.0,10.110979,-0.8567475
36.25,75.75,0.0,10.110979,-0.8567475
36.25,76.0,0.0,10.110979,-0.8567475
36.5,72.5,0.0,7.605685,-2.1391199
36.5,72.75,0.0,7.605685,-2.1391199
36.5,73.0,0.0,7.605685,-2.1391199
36.5,73.25,0.0,7.5947313,-2.1588624
36.5,73.5,0.0,7.5947313,-2.1588624
36.5,73.75,0.0,7.5947313,-2.1588624
36.5,74.0,0.0,7.5947313,-2.1588624
36.5,74.25,0.0,7.5984974,-2.1629047
36.5,74.5,0.0,7.5984974,-2.1629047
36.5,74.75,0.0,7.5984974,-2.1629047
36.5,75.0,0.0,7.5984974,-2.1629047
36.5,75.25,0.0,10.110979,-0.8567475
36.5,75.5,0.0,10.110979,-0.8567475
36.5,75.75,0.0,10.110979,-0.8567475
36.5,76.0,0.0,10.110979,-0.8567475
36.75,73.0,0.0,7.605685,-2.1391199
36.75,73.25,0.0,7.5947313,-2.1588624
36.75,73.5,0.0,7.5947313,-2.1588624
36.75,73.75,0.0,7.5947313,-2.1588624
36.75,74.0,0.0,7.5947313,-2.1588624
36.75,74.25,0.0,7.5984974,-2.1629047
36.75,74.5,0.0,7.5984974,-2.1629047
36.75,74.75,0.0,7.5984974,-2.1629047
36.75,75.0,0.0,7.5984974,-2.1629047
36.75,75.25,0.0,10.110979,-0.8567475
36.75,75.5,0.0,10.110979,-0.8567475
36.75,75.75,0.0,10.110979,-0.8567475
37.0,73.5,0.0,7.5947313,-2.1588624
37.0,73.75,0.0,7.5947313,-2.1588624
37.0,74.0,0.0,7.5947313,-2.1588624
37.0,74.25,0.0,7.5984974,-2.1629047
37.0,74.5,0.0,7.5984974,-2.1629047
37.0,74.75,0.0,7.5984974,-2.1629047
37.0,75.0,0.0,7.5984974,-2.1629047
37.0,75.25,0.0,10.110979,-0.8567475
37.0,75.5,0.0,10.110979,-0.8567475
